Date,0
2022-09-29,77.9808495474236
2022-09-30,77.15087368261439
2022-10-03,79.20186366059406
2022-10-04,81.15852203513386
2022-10-05,80.86983483030963
2022-10-06,79.8592186602656
2022-10-07,77.68287879356869
2022-10-10,77.06076387939792
2022-10-11,76.83454167203692
2022-10-12,76.41417171715813
2022-10-13,78.42126717678256
2022-10-14,77.08334532632169
2022-10-17,79.09656007783813
2022-10-18,79.94595176391354
2022-10-19,79.25356549862109
2022-10-20,78.57827324157441
2022-10-21,80.29098346679234
2022-10-24,81.02662917718165
2022-10-25,82.43081430898836
2022-10-26,81.96866218488601
2022-10-27,81.22837349246473
2022-10-28,83.28653676337224
2022-10-31,82.68151851398389
2022-11-01,82.26283690888934
2022-11-02,80.62398653278257
2022-11-03,80.17977134405092
2022-11-04,81.07052313202907
2022-11-07,82.06974509443405
2022-11-08,82.58760913886701
2022-11-09,81.38115695202201
2022-11-10,85.5626939011626
2022-11-11,85.53104046212574
2022-11-14,84.67953908345528
2022-11-15,85.19318317919033
2022-11-16,85.25016105997999
2022-11-17,84.84477332772305
2022-11-18,85.56332736439877
2022-11-21,85.31811228860455
2022-11-22,86.42327065299276
2022-11-23,86.8974518969903
2022-11-25,87.21061924792353
2022-11-28,85.72413227658103
2022-11-29,85.45063796578407
2022-11-30,87.8050866998044
2022-12-01,87.59068165291546
2022-12-02,87.73924500277268
2022-12-05,86.52667368503793
2022-12-06,85.64077563099828
2022-12-07,85.621570883643
2022-12-08,86.28610038375905
2022-12-09,85.57683416267284
2022-12-12,86.77927554270426
2022-12-13,87.69324143583125
2022-12-14,87.27983603450156
2022-12-15,85.34786678695285
2022-12-16,84.50248550518546
2022-12-19,83.85673594806615
2022-12-20,84.06987704702382
2022-12-21,85.18115389829289
2022-12-22,84.31889121171177
2022-12-23,85.04250739970031
2022-12-27,84.91504644986915
2022-12-28,84.06164709652346
2022-12-29,85.29743147289263
2022-12-30,84.90491699517247
2023-01-03,84.52591044274195
2023-01-04,84.4784277484017
2023-01-05,82.78850907800518
2023-01-06,84.3334516890173
2023-01-09,84.20831094218435
2023-01-10,84.49446687009939
2023-01-11,85.9102587324761
2023-01-12,86.28715696083044
2023-01-13,86.50958056230435
2023-01-17,86.0349770899838
2023-01-18,84.46175701499337
2023-01-19,83.80229200072232
2023-01-20,84.9367825546347
2023-01-23,85.17798923864865
2023-01-24,85.65301453678667
2023-01-25,85.37382324292184
2023-01-26,85.72539823704007
2023-01-27,85.55362046002955
2023-01-30,84.66708773523706
2023-01-31,86.13500454947601
2023-02-01,86.58365124382316
2023-02-02,87.71898689839045
2023-02-03,86.58428494856267
2023-02-06,86.4853110876008
2023-02-07,87.3811298569584
2023-02-08,86.4203162622484
2023-02-09,85.48946671027657
2023-02-10,86.0130301528107
2023-02-13,86.94050155619404
2023-02-14,86.54503317073615
2023-02-15,86.46104475244053
2023-02-16,85.26514432911635
2023-02-17,85.2769606845773
2023-02-21,83.64254310210379
2023-02-22,83.49081380458456
2023-02-23,83.83457962750542
2023-02-24,83.37094829550313
2023-02-27,83.34119500467149
2023-02-28,83.23631276472636
2023-03-01,82.73744070321442
2023-03-02,83.54504764403077
2023-03-03,85.06614405517674
2023-03-06,85.1530872667223
2023-03-07,83.81009988390198
2023-03-08,83.83268020381024
2023-03-09,82.44664364479294
2023-03-10,81.8112350187868
2023-03-13,82.11385004269144
2023-03-14,83.31734751678758
2023-03-15,82.86279187994941
2023-03-16,84.12812096877371
2023-03-17,83.01473233188071
2023-03-20,83.94410323946038
2023-03-21,84.58436479439392
2023-03-22,83.1730036326216
2023-03-23,83.18925270121471
2023-03-24,84.0118433136729
2023-03-27,84.04687433779048
2023-03-28,83.70015412412522
2023-03-29,84.57064804922445
2023-03-30,85.09378708990559
2023-03-31,86.30403804363988
2023-04-03,87.28680074905303
2023-04-04,87.14857583477458
2023-04-05,87.34124534040575
2023-04-06,87.89371866363994
2023-04-10,87.93233746123698
2023-04-11,87.99353512972229
2023-04-12,87.99902216589473
2023-04-13,89.01955655572227
2023-04-14,88.66376378643616
2023-04-17,88.95202836043184
2023-04-18,88.99043632562126
2023-04-19,88.73002642377314
2023-04-20,88.56035906386768
2023-04-21,88.55740483412549
2023-04-24,88.90180331527145
2023-04-25,88.08237873097637
2023-04-26,87.3918916478758
2023-04-27,89.56211310819296
2023-04-28,90.18063839735872
2023-05-01,89.94238763361027
2023-05-02,89.0976384465602
2023-05-03,88.35502778011623
2023-05-04,87.74325476307196
2023-05-05,88.97175950454671
2023-05-08,88.80304254074828
2023-05-09,88.5449543714195
2023-05-10,88.99106817883523
2023-05-11,88.77392045912171
2023-05-12,88.9129875760151
2023-05-15,88.74817403054924
2023-05-16,87.95470574122093
2023-05-17,89.0119617589814
2023-05-18,89.38695871211502
2023-05-19,89.32491674798591
2023-05-22,89.09299618903816
2023-05-23,88.24318291864863
2023-05-24,87.94542098467359
2023-05-25,87.9110236652955
2023-05-26,88.82119014752433
2023-05-30,88.6627076923714
2023-05-31,88.39427971894497
2023-06-01,89.43866030863869
2023-06-02,90.87766619566314
2023-06-05,90.66009576461995
2023-06-06,90.5663988319329
2023-06-07,90.43788355906143
2023-06-08,90.83419495214535
2023-06-09,90.58433697482026
2023-06-12,91.02348711419911
2023-06-13,91.5810264527994
2023-06-14,90.96545402485695
2023-06-15,92.1546018540552
2023-06-16,91.65509560479708
2023-06-20,91.39067706966536
2023-06-21,91.44702309724103
2023-06-22,91.65720618290435
2023-06-23,91.2706020966952
2023-06-26,91.26152857506104
2023-06-27,92.146160185635
2023-06-28,91.84206885187035
2023-06-29,92.34178480652055
2023-06-30,93.38426782404457
2023-07-03,93.22894962603033
2023-07-05,92.93667392321666
2023-07-06,92.15417874021995
2023-07-07,91.65277483829105
2023-07-10,91.83468158699158
2023-07-11,92.40657097299531
2023-07-12,93.10592034281687
2023-07-13,93.50244313181618
2023-07-14,93.99034152348877
2023-07-17,94.19313983980773
2023-07-18,94.6934894186963
2023-07-19,94.75764300744713
2023-07-20,94.70973808478387
2023-07-21,94.86590098094746
2023-07-24,95.44876113875058
2023-07-25,95.73343962979007
2023-07-26,95.86617589787386
2023-07-27,95.31138221063922
2023-07-28,96.07024170417293
2023-07-31,96.1396709331808
