Date,0
2022-01-03,
2022-01-04,2.4996279400225196
2022-01-05,0.3006002327911039
2022-01-06,1.4091676405667108
2022-01-07,0.6557864959908288
2022-01-10,-0.4580274460564304
2022-01-11,3.631993928284416
2022-01-12,-0.17143979965298373
2022-01-13,-0.9823458359759285
2022-01-14,1.4796482094159735
2022-01-18,0.898830330361311
2022-01-19,-0.41673829650566985
2022-01-20,-0.044343612644781594
2022-01-21,-1.4545687029581256
2022-01-24,0.5788863607924188
2022-01-25,2.0996354598338707
2022-01-26,-0.8231634249455055
2022-01-27,0.964160268762404
2022-01-28,1.5560919398466488
2022-01-31,1.2607788683311805
2022-02-01,5.031884789538443
2022-02-02,-0.06542901421540126
2022-02-03,-1.2687566796086291
2022-02-04,1.6722642638024698
2022-02-07,0.8809439188184998
2022-02-08,-1.7173599968221653
2022-02-09,-1.0830141984686237
2022-02-10,-1.2511798872273827
2022-02-11,1.589376471859838
2022-02-14,-1.2029020521665879
2022-02-15,-0.5399317921085944
2022-02-16,0.3380857649462943
2022-02-17,-0.5571999337042888
2022-02-18,-1.076541541587761
2022-02-22,-1.2880510622094166
2022-02-23,-0.19519662284448458
2022-02-24,-0.6890837641817082
2022-02-25,2.411503453115804
2022-02-28,0.6297745452028103
2022-03-01,0.5378624759188044
2022-03-02,1.7840298209123029
2022-03-03,0.471444915937691
2022-03-04,2.6797875269245264
2022-03-07,2.498702268506503
2022-03-08,0.4185808376865774
2022-03-09,-4.092996414495886
2022-03-10,2.015242567451403
2022-03-11,-0.8499310187269793
2022-03-14,-3.4176837114383796
2022-03-15,-4.159000399055024
2022-03-16,0.24746746568791167
2022-03-17,2.2706926303961206
2022-03-18,0.08460751309660175
2022-03-21,3.7753384658075317
2022-03-22,0.041427883213218664
2022-03-23,1.4299907938424061
2022-03-24,0.680571175188116
2022-03-25,1.8278809231921045
2022-03-28,-2.165427231810191
2022-03-29,-0.04575773435196995
2022-03-30,1.230470196549649
2022-03-31,-1.4913698564864575
2022-04-01,0.48053540749606327
2022-04-04,0.5050669878788661
2022-04-05,-0.7931968347879015
2022-04-06,0.525707393559105
2022-04-07,1.3845454029690396
2022-04-08,1.4741848302540106
2022-04-11,-3.2770378611787887
2022-04-12,1.9116339518517211
2022-04-13,1.454662932878148
2022-04-14,0.3961125906753127
2022-04-18,0.647967474810085
2022-04-19,-0.48002665755476626
2022-04-20,0.1678332863620069
2022-04-21,-0.9531333778295292
2022-04-22,-2.2925699036534852
2022-04-25,-2.636104076940682
2022-04-26,-0.6719065579048666
2022-04-27,2.30888179017259
2022-04-28,3.2896235082279235
2022-04-29,-2.492428755376508
2022-05-02,1.1538242410901622
2022-05-03,1.8667046026066059
2022-05-04,4.001113433803605
2022-05-05,-2.224151616676795
2022-05-06,1.3252067554686553
2022-05-09,-7.122668086048101
2022-05-10,0.827866949200029
2022-05-11,0.8089035378927134
2022-05-12,-0.9147094018905566
2022-05-13,3.002844751357525
2022-05-16,1.797665910742463
2022-05-17,1.4750353385998949
2022-05-18,-2.230990125179644
2022-05-19,0.07882598297088705
2022-05-20,0.6978526054850498
2022-05-23,2.478354550926243
2022-05-24,0.17048678404423256
2022-05-25,1.731601919025394
2022-05-26,0.6396338849387062
2022-05-27,1.4411457330715471
2022-05-31,-1.4628989040609053
2022-06-01,1.6092281788300467
2022-06-02,0.10605524121165555
2022-06-03,0.6403470868194594
2022-06-06,-0.13884438592078885
2022-06-07,4.166976728286542
2022-06-08,0.9377436419780283
2022-06-09,-2.364382899998685
2022-06-10,-2.112579570816575
2022-06-13,-4.484267095689898
2022-06-14,0.3171304621089943
2022-06-15,-0.8044793255677418
2022-06-16,-3.7280343946625827
2022-06-17,-4.779642839784149
2022-06-21,5.777287602953551
2022-06-22,-3.4284359455169167
2022-06-23,-2.226782360425017
2022-06-24,2.0580094615632927
2022-06-27,2.058823721211689
2022-06-28,1.8721757169412045
2022-06-29,-2.9478193449319345
2022-06-30,-2.6566608384895996
2022-07-01,2.133745460522718
2022-07-05,-2.3438321297258646
2022-07-06,-1.3527106620657703
2022-07-07,3.061379353316007
2022-07-08,0.21412359773802514
2022-07-11,-0.6716922541734727
2022-07-12,-0.9986032677953394
2022-07-13,0.2922285226298893
2022-07-14,-1.3272173654802488
2022-07-15,1.5908525535644369
2022-07-18,1.173137759459597
2022-07-19,2.545596965774921
2022-07-20,1.140906300224298
2022-07-21,-1.1388411769538531
2022-07-22,-0.7716823550363405
2022-07-25,2.632758118593137
2022-07-26,-0.47080206981664485
2022-07-27,2.372267551403695
2022-07-28,1.0332128995774292
2022-07-29,4.406967559769126
2022-08-01,-2.214275997479287
2022-08-02,-0.516351975328333
2022-08-03,-2.0702938224324785
2022-08-04,-3.5019022593740234
2022-08-05,1.131871819843333
2022-08-08,0.41187064646768246
2022-08-09,1.5208349506935503
2022-08-10,1.2423510538603466
2022-08-11,1.4855157867341262
2022-08-12,1.091333854732457
2022-08-15,-1.3605628277240434
2022-08-16,-0.780636647740951
2022-08-17,0.8216556542180786
2022-08-18,1.8945173365298773
2022-08-19,-0.5293831717278374
2022-08-22,-0.4658574818813932
2022-08-23,3.477482886617156
2022-08-24,0.5232572099356236
2022-08-25,0.6788982712891967
2022-08-26,-1.6552940515815573
2022-08-29,1.6994028837891362
2022-08-30,-3.4448071357236376
2022-08-31,-0.7986602532848774
2022-09-01,-1.4333295215232078
2022-09-02,1.3074656725761358
2022-09-06,-0.6938470278765152
2022-09-07,-0.5688465991626646
2022-09-08,0.529229611971771
2022-09-09,1.7086217735711617
2022-09-12,1.5825864913610266
