Date,0
2022-01-03,
2022-01-04,0.1454912134808195
2022-01-05,0.0160226067937419
2022-01-06,-0.2137862870137286
2022-01-07,0.7592849794996637
2022-01-10,-0.5554698788227008
2022-01-11,0.04370785849792114
2022-01-12,-0.26784624214396535
2022-01-13,-0.7498632456909071
2022-01-14,0.24870644386092433
2022-01-18,-1.1667100232769512
2022-01-19,-0.3995284400047039
2022-01-20,-1.2352234783628901
2022-01-21,-1.741280999022854
2022-01-24,-0.39002934140264234
2022-01-25,0.4423844852051939
2022-01-26,0.0015622023620931458
2022-01-27,0.5309835458664258
2022-01-28,1.4993027588918295
2022-01-31,0.9027680260291548
2022-02-01,-0.08626329647661857
2022-02-02,1.0200320626207349
2022-02-03,-1.768969968977263
2022-02-04,2.0380062359534046
2022-02-07,-0.036703151095585085
2022-02-08,0.9097163616236914
2022-02-09,-0.05415646108329897
2022-02-10,-1.1104550263177249
2022-02-11,-1.4061547683713926
2022-02-14,-0.4684962348836974
2022-02-15,0.7268964583101445
2022-02-16,0.26805270811696147
2022-02-17,-0.599800965867836
2022-02-18,-0.7663204927879419
2022-02-22,-1.0975495685200953
2022-02-23,-1.2822757781088434
2022-02-24,-0.3552696061945082
2022-02-25,3.745605004310981
2022-02-28,-0.47231610668660995
2022-03-01,-1.0650285231469603
2022-03-02,1.158624797220753
2022-03-03,0.2755333356721401
2022-03-04,-0.18053998296885254
2022-03-07,-1.1408716385341133
2022-03-08,-2.0348216591574486
2022-03-09,1.3133051370261661
2022-03-10,0.6681695545181165
2022-03-11,-0.3283104735961606
2022-03-14,0.4738616447848898
2022-03-15,2.517112043337799
2022-03-16,0.6305004765643663
2022-03-17,1.7570412660991463
2022-03-18,-0.02782695616492248
2022-03-21,0.7786036763430815
2022-03-22,0.4335052803138284
2022-03-23,-0.5831870964712826
2022-03-24,0.5795898882343886
2022-03-25,1.0818047489469684
2022-03-28,0.9375799585364053
2022-03-29,-0.0687998440886517
2022-03-30,0.03101096764854816
2022-03-31,-1.3716630158101983
2022-04-01,0.49686556647714486
2022-04-04,-0.23235453163932274
2022-04-05,-0.33709705940447865
2022-04-06,0.509103663459487
2022-04-07,0.09235650650738503
2022-04-08,0.19594885924325567
2022-04-11,-1.037354670605961
2022-04-12,-0.17297481623425037
2022-04-13,0.6178289280736715
2022-04-14,-0.8571844885061353
2022-04-18,-0.38086446256785367
2022-04-19,2.242821639453596
2022-04-20,0.07334821904483313
2022-04-21,-1.252943771026227
2022-04-22,-1.6443909212163876
2022-04-25,1.4468578079634753
2022-04-26,-1.7560459918852245
2022-04-27,-0.7288465669775701
2022-04-28,1.6791449126372981
2022-04-29,-4.29324340943108
2022-05-02,-1.0114580988240474
2022-05-03,-0.27665069054249036
2022-05-04,1.5516926319920632
2022-05-05,-2.9507041160085845
2022-05-06,-0.1678164173125163
2022-05-09,-1.0858257848392228
2022-05-10,-0.2639699463456324
2022-05-11,-0.9723056412566433
2022-05-12,0.39588943774859775
2022-05-13,1.0855075001981573
2022-05-16,0.025438784883036192
2022-05-17,1.1344232405479104
2022-05-18,-3.8239163406271093
2022-05-19,-0.942416637430521
2022-05-20,0.8468802944019416
2022-05-23,1.511578644565903
2022-05-24,0.20866709745950285
2022-05-25,-0.22848785752871414
2022-05-26,1.0465494594891211
2022-05-27,1.692632639119318
2022-05-31,-0.08761733319836429
2022-06-01,-0.7030601293038008
2022-06-02,0.8431648723139951
2022-06-03,-1.0863004607451932
2022-06-06,0.405182534161197
2022-06-07,0.47742097140153206
2022-06-08,-1.0863932159749456
2022-06-09,-2.469440222709829
2022-06-10,-2.0603426150842097
2022-06-13,-2.4860882920774485
2022-06-14,-1.8270166539289479
2022-06-15,1.305530896188789
2022-06-16,-1.4381802918331132
2022-06-17,0.18066040509006065
2022-06-21,2.0636723581744176
2022-06-22,0.8105908808696105
2022-06-23,1.7654984723698197
2022-06-24,2.367447183963267
2022-06-27,-0.6437377255818832
2022-06-28,-2.6946939699348804
2022-06-29,0.39465853764049097
2022-06-30,-0.1632579092417652
2022-07-01,1.7542780804249425
2022-07-05,-0.06831120153955039
2022-07-06,0.299654316429554
2022-07-07,0.5375488279387275
2022-07-08,-0.12961402326493454
2022-07-11,-0.6208549775273187
2022-07-12,-1.1742046443670495
2022-07-13,0.15034428719988835
2022-07-14,-0.2024274270132076
2022-07-15,1.3677526873458357
2022-07-18,-1.3268285437106009
2022-07-19,0.7923244698977872
2022-07-20,0.3134342521694533
2022-07-21,0.4312777229382725
2022-07-22,0.0368370895628356
2022-07-25,0.18820539124018154
2022-07-26,-0.7507468244496662
2022-07-27,1.1581829665844756
2022-07-28,1.0738367641277557
2022-07-29,1.5835710754983134
2022-08-01,-0.012680264401399022
2022-08-02,-0.8284841519944575
2022-08-03,1.6263501737681985
2022-08-04,-0.3592200045716365
2022-08-05,-0.5199388462532095
2022-08-08,-0.35927799100745617
2022-08-09,-0.26957873914177366
2022-08-10,1.2269960859710771
2022-08-11,-1.1245237743825132
2022-08-12,0.5795495678728946
2022-08-15,0.4919263341392144
2022-08-16,0.9990163115498385
2022-08-17,-0.6456047215990912
2022-08-18,-0.08612712626382413
2022-08-19,-0.5349238543389867
2022-08-22,-1.8608431759595367
2022-08-23,-0.48134868124026786
2022-08-24,0.13820912357405124
2022-08-25,1.2491393921902905
2022-08-26,-2.689362542114193
2022-08-29,-0.727337641058845
2022-08-30,-0.6372055287532263
2022-08-31,-1.1695251848532262
2022-09-01,1.436355115259924
2022-09-02,-1.335624124743784
2022-09-06,-0.351550565604819
2022-09-07,1.4372418675591803
