Date,0
2022-09-30,121.98901548227651
2022-10-03,128.0101812881164
2022-10-04,132.4630409930995
2022-10-05,137.04378480807924
2022-10-06,140.37655357593292
2022-10-07,138.4262295502655
2022-10-10,135.88955325616888
2022-10-11,134.70070125213357
2022-10-12,135.11950262124364
2022-10-13,139.81628989573264
2022-10-14,136.02110719557504
2022-10-17,138.262531581758
2022-10-18,138.65942450984764
2022-10-19,142.1999820335683
2022-10-20,142.3002807423598
2022-10-21,145.11056686780387
2022-10-24,146.28349021313014
2022-10-25,145.83282528191833
2022-10-26,146.90640636678435
2022-10-27,146.76280400311035
2022-10-28,151.98445863001047
2022-10-31,151.7834179912546
2022-11-01,152.70969398281443
2022-11-02,149.2233678887044
2022-11-03,150.13265758271055
2022-11-04,151.49042029894593
2022-11-07,153.1329924238053
2022-11-08,153.63738455301325
2022-11-09,146.98611255141603
2022-11-10,150.52629870170412
2022-11-11,154.98406013929824
2022-11-14,154.10452400929998
2022-11-15,155.24314592994338
2022-11-16,153.6324365605965
2022-11-17,154.0752578235005
2022-11-18,152.99832917711922
2022-11-21,151.23756024421056
2022-11-22,155.32139564016936
2022-11-23,154.77197992657838
2022-11-25,153.89244250039934
2022-11-28,149.3475536331079
2022-11-29,149.78796207579146
2022-11-30,151.67656487547657
2022-12-01,151.07846409554674
2022-12-02,149.90123754696327
2022-12-05,146.18964116336207
2022-12-06,142.1751771100675
2022-12-07,141.63251721295083
2022-12-08,142.7760415142958
2022-12-09,141.67094433608182
2022-12-12,144.9986428620593
2022-12-13,146.50141175338626
2022-12-14,145.2585067896375
2022-12-15,143.13117871391523
2022-12-16,141.98442796283263
2022-12-19,142.24368226274288
2022-12-20,144.02621907912695
2022-12-21,146.07562255825007
2022-12-22,143.0615236637993
2022-12-23,146.3119183191596
2022-12-27,147.84012006974083
2022-12-28,145.15615804180874
2022-12-29,146.61496154939078
2022-12-30,147.9560362676612
2023-01-03,142.81764114421517
2023-01-04,143.36091941974794
2023-01-05,145.99421939992808
2023-01-06,148.18449605962613
2023-01-09,145.8286648414927
2023-01-10,147.81867105520885
2023-01-11,149.708229496636
2023-01-12,151.8784711586474
2023-01-13,151.9819754167294
2023-01-17,151.88519342680854
2023-01-18,149.0491668299797
2023-01-19,149.89456923797093
2023-01-20,152.64636488758282
2023-01-23,152.39721736461289
2023-01-24,153.83091498454178
2023-01-25,153.03114789137143
2023-01-26,158.6852882351354
2023-01-27,156.42177709653373
2023-01-30,153.6009185229774
2023-01-31,156.66740084936023
2023-02-01,155.32708466375624
2023-02-02,151.8370319353353
2023-02-03,153.25203646566743
2023-02-06,152.646294075008
2023-02-07,156.8098985077948
2023-02-08,155.25462167380738
2023-02-09,155.61692161190047
2023-02-10,161.3193023461508
2023-02-13,160.09536437731725
2023-02-14,158.37867448536366
2023-02-15,158.25953378197667
2023-02-16,157.63540947130065
2023-02-17,152.2287127678229
2023-02-21,151.53813895632143
2023-02-22,149.8995511657759
2023-02-23,151.15792341747414
2023-02-24,150.79901714220307
2023-02-27,150.72995341166933
2023-02-28,149.90507232818808
2023-03-01,150.77115411973085
2023-03-02,151.45516437020302
2023-03-03,153.82321171528025
2023-03-06,155.38813605821827
2023-03-07,152.48688966612326
2023-03-08,150.74003223688965
2023-03-09,149.42362058839407
2023-03-10,147.54386965923035
2023-03-13,146.35331312442082
2023-03-14,147.11709095704128
2023-03-15,140.89959528579246
2023-03-16,140.59807138216325
2023-03-17,139.07784550998127
2023-03-20,142.48593939536173
2023-03-21,148.15692563763315
2023-03-22,145.0683936645944
2023-03-23,143.8286934435468
2023-03-24,144.15208178965975
2023-03-27,146.55708173639192
2023-03-28,148.02662660464597
2023-03-29,150.62605963056802
2023-03-30,151.4700749220488
2023-03-31,152.02055183193409
2023-04-03,159.82410360488814
2023-04-04,158.44092698557455
2023-04-05,160.50598360490972
2023-04-06,158.34263336841494
2023-04-10,157.3788747971521
2023-04-11,158.164411517704
2023-04-12,157.92646502669027
2023-04-13,159.31557742977856
2023-04-14,159.59749165210297
2023-04-17,158.00850276874388
2023-04-18,160.82049407305243
2023-04-19,160.5440939618674
2023-04-20,159.31251163144384
2023-04-21,159.52414432257848
2023-04-24,162.14900810498477
2023-04-25,159.95320153212634
2023-04-26,158.69022406163356
2023-04-27,160.95814250336502
2023-04-28,162.91353612281821
2023-05-01,158.5739714932734
2023-05-02,153.0409517436687
2023-05-03,150.33217588298874
2023-05-04,147.8749854078599
2023-05-05,152.05985494718718
2023-05-08,152.5572052912002
2023-05-09,152.35417001103605
2023-05-10,150.95015255017867
2023-05-11,148.67716516275178
2023-05-12,148.5027605917692
2023-05-15,147.59672270685914
2023-05-16,144.5901060679157
2023-05-17,147.38739647480344
2023-05-18,148.83272854572817
2023-05-19,149.42563522114392
2023-05-22,147.77234588508708
2023-05-23,149.09459691684776
2023-05-24,150.5362627158128
2023-05-25,148.41915742180683
2023-05-26,147.94184807536814
2023-05-30,147.1030190305394
2023-05-31,144.90306860964606
2023-06-01,146.685736181442
2023-06-02,149.63400565295885
2023-06-05,148.8910490576157
2023-06-06,149.85405679557516
2023-06-07,152.4686738915865
2023-06-08,152.4467660986564
2023-06-09,151.55725604989976
2023-06-12,150.8035549397296
2023-06-13,150.76099441878722
2023-06-14,149.33999050187728
2023-06-15,150.48458450546894
2023-06-16,149.4382841190369
2023-06-20,146.60914684495464
2023-06-21,147.82037636013328
2023-06-22,147.56724304816984
2023-06-23,146.46198441196356
2023-06-26,148.49610806857834
2023-06-27,149.18714819934218
2023-06-28,150.35334157714416
2023-06-29,151.93297322068554
2023-06-30,153.185057919443
2023-07-03,153.2245722463171
2023-07-05,152.42036973979808
2023-07-06,147.78204498942137
2023-07-07,147.9093040730238
2023-07-10,149.42801077710266
2023-07-11,150.86417356324233
2023-07-12,151.71017725144787
2023-07-13,149.51711615330117
2023-07-14,145.29316010954625
2023-07-17,146.26670609921453
2023-07-18,145.68850656590325
2023-07-19,146.70265392768988
2023-07-20,148.54169922636373
2023-07-21,148.943654048876
2023-07-24,150.97714847355647
2023-07-25,151.2856945581141
2023-07-26,150.71131311112046
2023-07-27,150.92401340173177
2023-07-28,149.79807603006446
2023-07-31,153.515025873402
